elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
20.82509313,39.00052039,-76.50002887,-0.04347884118,3,0,60
20.87528838,39.00052174,-76.50002895,-0.04347900451,3,0,60
20.92547154,39.00052309,-76.50002902,-0.04347916595,3,0,60
20.97563866,39.00052443,-76.5000291,-0.04347932582,3,0,60
21.02581252,39.00052579,-76.50002917,-0.04347948389,3,0,60
21.07599609,39.00052714,-76.50002925,-0.04347964044,3,0,60
21.12617201,39.00052848,-76.50002932,-0.04347979529,3,0,60
21.17632576,39.00052983,-76.5000294,-0.04347994844,3,0,60
21.22646256,39.00053118,-76.50002947,-0.04348010002,3,0,60
21.27662181,39.00053254,-76.50002955,-0.04348025015,3,0,60
21.32677107,39.00053388,-76.50002962,-0.04348039867,3,0,60
21.37694848,39.00053523,-76.5000297,-0.04348054533,3,0,60
21.42710564,39.00053658,-76.50002977,-0.04348069077,3,0,60
21.47727324,39.00053793,-76.50002985,-0.04348083457,3,0,60
21.5274625,39.00053928,-76.50002992,-0.04348097687,3,0,60
21.57763096,39.00054063,-76.50003,-0.04348111772,3,0,60
21.62778409,39.00054198,-76.50003008,-0.04348125708,3,0,60
21.67793869,39.00054333,-76.50003015,-0.04348139506,3,0,60
21.72808431,39.00054468,-76.50003023,-0.04348153152,3,0,60
21.77822287,39.00054603,-76.5000303,-0.04348166668,3,0,60
21.82838132,39.00054738,-76.50003038,-0.0434818002,3,0,60
21.87853637,39.00054873,-76.50003045,-0.04348193261,3,0,60
21.92874976,39.00055008,-76.50003053,-0.04348206324,3,0,60
21.9789002,39.00055143,-76.5000306,-0.04348219266,3,0,60
22.02910251,39.00055278,-76.50003068,-0.04348232067,3,0,60
22.0792819,39.00055413,-76.50003075,-0.0434824475,3,0,60
22.12944733,39.00055548,-76.50003083,-0.04348257306,3,0,60
22.1796038,39.00055683,-76.5000309,-0.0434826971,3,0,60
22.22981268,39.00055818,-76.50003098,-0.04348281989,3,0,60
22.28001411,39.00055953,-76.50003105,-0.0434829416,3,0,60
22.33018446,39.00056088,-76.50003113,-0.04348306183,3,0,60
22.3804284,39.00056223,-76.5000312,-0.04348318095,3,0,60
22.43058852,39.00056358,-76.50003128,-0.04348329863,3,0,60
22.48081151,39.00056493,-76.50003135,-0.04348341504,3,0,60
22.53101901,39.00056628,-76.50003143,-0.04348353043,3,0,60
22.58120751,39.00056763,-76.50003151,-0.04348364462,3,0,60
22.6314248,39.00056898,-76.50003158,-0.0434837574,3,0,60
22.68162985,39.00057033,-76.50003166,-0.04348386909,3,0,60
22.73183273,39.00057168,-76.50003173,-0.04348397975,3,0,60
22.78202321,39.00057303,-76.50003181,-0.0434840891,3,0,60
22.83218768,39.00057438,-76.50003188,-0.0434841973,3,0,60
22.88241114,39.00057573,-76.50003196,-0.04348430455,3,0,60
22.9325831,39.00057708,-76.50003203,-0.04348441045,3,0,60
22.98274901,39.00057843,-76.50003211,-0.0434845153,3,0,60
23.03302364,39.00057978,-76.50003218,-0.04348461916,3,0,60
23.08318323,39.00058113,-76.50003226,-0.04348472188,3,0,60
23.13337768,39.00058248,-76.50003233,-0.04348482346,3,0,60
23.18353096,39.00058383,-76.50003241,-0.04348492392,3,0,60
23.23367786,39.00058518,-76.50003248,-0.04348502348,3,0,60
23.28383985,39.00058653,-76.50003256,-0.04348512191,3,0,60
23.33400691,39.00058788,-76.50003263,-0.04348521933,3,0,60
23.38419947,39.00058923,-76.50003271,-0.04348531592,3,0,60
23.43439064,39.00059058,-76.50003278,-0.04348541121,3,0,60
23.48460935,39.00059193,-76.50003286,-0.04348550563,3,0,60
23.53476619,39.00059328,-76.50003294,-0.04348559905,3,0,60
23.58496369,39.00059463,-76.50003301,-0.04348569154,3,0,60
23.63512365,39.00059598,-76.50003309,-0.04348578294,3,0,60
23.68526944,39.00059733,-76.50003316,-0.04348587354,3,0,60
23.73543226,39.00059868,-76.50003324,-0.04348596304,3,0,60
23.78559138,39.00060003,-76.50003331,-0.0434860517,3,0,60
23.83577685,39.00060138,-76.50003339,-0.04348613939,3,0,60
23.8859436,39.00060273,-76.50003346,-0.04348622617,3,0,60
23.93610265,39.00060408,-76.50003354,-0.04348631198,3,0,60
23.98627383,39.00060543,-76.50003361,-0.04348639699,3,0,60
24.03648152,39.00060678,-76.50003369,-0.04348648107,3,0,60
24.08663525,39.00060813,-76.50003376,-0.04348656429,3,0,60
24.13684448,39.00060948,-76.50003384,-0.04348664661,3,0,60
24.18699555,39.00061083,-76.50003391,-0.04348672802,3,0,60
24.23715722,39.00061218,-76.50003399,-0.04348672802,3,0,60
24.28734076,39.00061353,-76.50003406,-0.0434868893,3,0,60
24.3375638,39.00061488,-76.50003414,-0.0434869683,3,0,60
24.38776517,39.00061623,-76.50003422,-0.04348704635,3,0,60
24.43792982,39.00061758,-76.50003429,-0.0434871236,3,0,60
24.48812671,39.00061893,-76.50003437,-0.04348720016,3,0,60
24.53831968,39.00062028,-76.50003444,-0.04348727583,3,0,60
24.58856558,39.00062163,-76.50003452,-0.0434873507,3,0,60
24.6387355,39.00062298,-76.50003459,-0.04348742475,3,0,60
24.68892736,39.00062433,-76.50003467,-0.04348749805,3,0,60
24.73909514,39.00062568,-76.50003474,-0.04348757069,3,0,60
24.78927406,39.00062703,-76.50003482,-0.04348764243,3,0,60
24.83944756,39.00062838,-76.50003489,-0.04348771345,3,0,60
24.88964465,39.00062973,-76.50003497,-0.04348778376,3,0,60
24.93984417,39.00063108,-76.50003504,-0.04348785331,3,0,60
24.99004366,39.00063243,-76.50003512,-0.04348792218,3,0,60
25.04026873,39.00063378,-76.50003519,-0.0434879903,3,0,60
25.09049674,39.00063513,-76.50003527,-0.04348805769,3,0,60
25.14067529,39.00063648,-76.50003534,-0.04348812441,3,0,60
25.19085188,39.00063783,-76.50003542,-0.04348819032,3,0,60
25.24100951,39.00063918,-76.50003549,-0.04348825562,3,0,60
25.29116077,39.00064053,-76.50003557,-0.04348832033,3,0,60
25.34131139,39.00064188,-76.50003565,-0.0434883842,3,0,60
25.39146262,39.00064322,-76.50003572,-0.04348844753,3,0,60
25.44160794,39.00064458,-76.5000358,-0.04348851012,3,0,60
25.49175544,39.00064592,-76.50003587,-0.04348857205,3,0,60
25.54190091,39.00064727,-76.50003595,-0.0434886334,3,0,60
25.59205114,39.00064862,-76.50003602,-0.04348869407,3,0,60
25.6422045,39.00064997,-76.5000361,-0.04348875404,3,0,60
25.69241293,39.00065132,-76.50003617,-0.04348881341,3,0,60
25.74260989,39.00065267,-76.50003625,-0.04348887228,3,0,60
25.79276739,39.00065402,-76.50003632,-0.04348893031,3,0,60
25.8429579,39.00065537,-76.5000364,-0.04348898792,3,0,60
25.89312048,39.00065672,-76.50003647,-0.0434890449,3,0,60
25.94328322,39.00065807,-76.50003655,-0.0434891012,3,0,60
25.99344573,39.00065942,-76.50003662,-0.04348915703,3,0,60
26.04365571,39.00066077,-76.5000367,-0.04348921226,3,0,60
26.09382202,39.00066212,-76.50003677,-0.04348926677,3,0,60
26.1439707,39.00066347,-76.50003685,-0.04348932089,3,0,60
26.19417471,39.00066482,-76.50003693,-0.04348937428,3,0,60
26.2443457,39.00066617,-76.500037,-0.04348942723,3,0,60
26.29453284,39.00066752,-76.50003708,-0.0434894795,3,0,60
26.34468608,39.00066887,-76.50003715,-0.04348953133,3,0,60
26.39484065,39.00067022,-76.50003723,-0.04348958256,3,0,60
26.44506343,39.00067157,-76.5000373,-0.04348963338,3,0,60
26.49522227,39.00067292,-76.50003738,-0.04348968352,3,0,60
26.54543248,39.00067427,-76.50003745,-0.04348973321,3,0,60
26.59559135,39.00067562,-76.50003753,-0.0434897824,3,0,60
26.64575677,39.00067697,-76.5000376,-0.04348983092,3,0,60
26.69593074,39.00067832,-76.50003768,-0.04348987904,3,0,60
26.74606768,39.00067967,-76.50003775,-0.04348992668,3,0,60
26.79622617,39.00068102,-76.50003783,-0.04348997377,3,0,60
26.84642243,39.00068237,-76.5000379,-0.04349002036,3,0,60
26.89663075,39.00068372,-76.50003798,-0.04349006658,3,0,60
26.94679118,39.00068507,-76.50003805,-0.0434901122,3,0,60
26.99692947,39.00068642,-76.50003813,-0.0434901574,3,0,60
27.04707846,39.00068777,-76.50003821,-0.04349020206,3,0,60
27.0972187,39.00068912,-76.50003828,-0.04349024635,3,0,60
27.14741095,39.00069047,-76.50003836,-0.0434902901,3,0,60
27.1975522,39.00069182,-76.50003843,-0.04349033342,3,0,60
27.24781992,39.00069317,-76.50003851,-0.04349037627,3,0,60
27.29802665,39.00069452,-76.50003858,-0.04349041873,3,0,60
27.34829429,39.00069587,-76.50003866,-0.04349046072,3,0,60
27.39850551,39.00069722,-76.50003873,-0.04349050215,3,0,60
27.44873919,39.00069857,-76.50003881,-0.04349054325,3,0,60
27.49893196,39.00069992,-76.50003888,-0.0434905839,3,0,60
27.54909422,39.00070127,-76.50003896,-0.04349062422,3,0,60
27.59925728,39.00070262,-76.50003903,-0.04349066402,3,0,60
27.6494409,39.00070397,-76.50003911,-0.04349070347,3,0,60
27.69964213,39.00070532,-76.50003918,-0.04349074234,3,0,60
27.74978381,39.00070667,-76.50003926,-0.04349078096,3,0,60
27.79994001,39.00070802,-76.50003933,-0.0434908192,3,0,60
27.85008219,39.00070937,-76.50003941,-0.04349085696,3,0,60
27.90025441,39.00071072,-76.50003948,-0.04349089431,3,0,60
27.95044818,39.00071207,-76.50003956,-0.04349093129,3,0,60
28.00066855,39.00071342,-76.50003964,-0.04349096792,3,0,60
28.05086195,39.00071477,-76.50003971,-0.0434910041,3,0,60
28.10107449,39.00071612,-76.50003979,-0.04349103994,3,0,60
28.1512707,39.00071747,-76.50003986,-0.04349107542,3,0,60
28.20145488,39.00071882,-76.50003994,-0.04349111052,3,0,60
28.25166986,39.00072017,-76.50004001,-0.04349114519,3,0,60
28.30187974,39.00072152,-76.50004009,-0.04349117956,3,0,60
28.35207102,39.00072287,-76.50004016,-0.04349121353,3,0,60
28.40230205,39.00072422,-76.50004024,-0.04349124725,3,0,60
28.45255419,39.00072557,-76.50004031,-0.04349128051,3,0,60
28.50275397,39.00072692,-76.50004039,-0.04349131343,3,0,60
28.55293172,39.00072827,-76.50004046,-0.04349134605,3,0,60
28.6031283,39.00072962,-76.50004054,-0.04349137828,3,0,60
28.65333672,39.00073097,-76.50004061,-0.0434914102,3,0,60
28.70357568,39.00073232,-76.50004069,-0.04349144178,3,0,60
28.75379338,39.00073367,-76.50004076,-0.04349147308,3,0,60
28.80397043,39.00073502,-76.50004084,-0.043491504,3,0,60
28.85422288,39.00073637,-76.50004092,-0.04349153459,3,0,60
28.90449553,39.00073772,-76.50004099,-0.04349156489,3,0,60
28.95467938,39.00073907,-76.50004107,-0.04349159487,3,0,60
29.00487328,39.00074042,-76.50004114,-0.04349162452,3,0,60
29.05505961,39.00074177,-76.50004122,-0.04349165391,3,0,60
29.1052959,39.00074312,-76.50004129,-0.04349168282,3,0,60
29.15548552,39.00074447,-76.50004137,-0.04349171157,3,0,60
29.20570586,39.00074582,-76.50004144,-0.04349174004,3,0,60
29.25593008,39.00074716,-76.50004152,-0.04349176812,3,0,60
29.3061625,39.00074851,-76.50004159,-0.04349179599,3,0,60
29.35643794,39.00074987,-76.50004167,-0.04349182354,3,0,60
29.40662261,39.00075122,-76.50004174,-0.04349185078,3,0,60
29.45684276,39.00075256,-76.50004182,-0.0434918778,3,0,60
29.50701734,39.00075391,-76.50004189,-0.04349190438,3,0,60
29.55728188,39.00075526,-76.50004197,-0.0434919309,3,0,60
29.60750034,39.00075661,-76.50004204,-0.043491957,3,0,60
29.65769322,39.00075797,-76.50004212,-0.04349198282,3,0,60
29.70790501,39.00075931,-76.5000422,-0.04349200839,3,0,60
29.75811719,39.00076066,-76.50004227,-0.04349203379,3,0,60
29.80831423,39.00076201,-76.50004235,-0.04349205879,3,0,60
29.85851623,39.00076336,-76.50004242,-0.04349208359,3,0,60
29.90874082,39.00076471,-76.5000425,-0.04349210814,3,0,60
29.95893293,39.00076606,-76.50004257,-0.04349213239,3,0,60
30.00920469,39.00076741,-76.50004265,-0.04349215643,3,0,60
30.05941336,39.00076876,-76.50004272,-0.0434921801,3,0,60
30.10962181,39.00077011,-76.5000428,-0.04349220378,3,0,60
30.15983998,39.00077146,-76.50004287,-0.043492227,3,0,60
30.21005014,39.00077281,-76.50004295,-0.04349224999,3,0,60
30.26023128,39.00077416,-76.50004302,-0.04349227281,3,0,60
30.31040021,39.00077551,-76.5000431,-0.04349229533,3,0,60
30.36062037,39.00077686,-76.50004317,-0.04349231762,3,0,60
30.41086146,39.00077821,-76.50004325,-0.04349233981,3,0,60
30.46106436,39.00077956,-76.50004332,-0.04349236157,3,0,60
30.5112744,39.00078091,-76.5000434,-0.04349238325,3,0,60
30.56147321,39.00078226,-76.50004348,-0.04349240458,3,0,60
30.61166661,39.00078361,-76.50004355,-0.04349242579,3,0,60
30.66189305,39.00078496,-76.50004363,-0.04349244672,3,0,60
30.71208355,39.00078631,-76.5000437,-0.04349246749,3,0,60
30.76235849,39.00078766,-76.50004378,-0.04349248795,3,0,60
30.81257941,39.00078901,-76.50004385,-0.0434925083,3,0,60
30.86279936,39.00079036,-76.50004393,-0.04349252837,3,0,60
30.91302129,39.00079171,-76.500044,-0.04349254829,3,0,60
30.96328358,39.00079306,-76.50004408,-0.04349256791,3,0,60
31.01347822,39.00079441,-76.50004415,-0.04349258738,3,0,60
31.06368903,39.00079576,-76.50004423,-0.04349260658,3,0,60
31.11391809,39.00079711,-76.5000443,-0.04349262565,3,0,60
31.16409699,39.00079846,-76.50004438,-0.04349264452,3,0,60
31.21428373,39.00079981,-76.50004445,-0.04349266315,3,0,60
31.2645452,39.00080116,-76.50004453,-0.04349268166,3,0,60
31.31480322,39.00080251,-76.5000446,-0.04349269992,3,0,60
31.36496745,39.00080521,-76.50004475,-0.04349273588,3,0,60
31.41522443,39.00080656,-76.50004483,-0.04349275366,3,0,60
31.46543016,39.00080791,-76.50004491,-0.04349277115,3,0,60
31.51559235,39.00080926,-76.50004498,-0.04349278841,3,0,60
31.56575222,39.00081061,-76.50004506,-0.04349280556,3,0,60
31.61595546,39.00081196,-76.50004513,-0.04349282258,3,0,60
31.66617982,39.00081331,-76.50004521,-0.04349283934,3,0,60
31.71636151,39.00081466,-76.50004528,-0.04349285598,3,0,60
31.76652206,39.00081601,-76.50004536,-0.04349287241,3,0,60
31.81670404,39.00081736,-76.50004543,-0.04349288868,3,0,60
31.86687876,39.00081871,-76.50004551,-0.04349288868,3,0,60
31.91707002,39.00082006,-76.50004558,-0.04349290474,3,0,60
31.96732787,39.00082141,-76.50004566,-0.04349293683,3,0,60
32.01760902,39.00082276,-76.50004573,-0.04349295239,3,0,60
32.06781024,39.00082411,-76.50004581,-0.04349296784,3,0,60
32.11803065,39.00082546,-76.50004588,-0.0434929831,3,0,60
32.16827435,39.00082681,-76.50004596,-0.04349299829,3,0,60
32.21843874,39.00082816,-76.50004603,-0.0434930132,3,0,60
32.26866863,39.00082951,-76.50004611,-0.04349302805,3,0,60
32.31889366,39.00083086,-76.50004619,-0.0434930427,3,0,60
32.36903295,39.00083221,-76.50004626,-0.0434930572,3,0,60
32.41923176,39.00083356,-76.50004634,-0.04349307145,3,0,60
32.46938913,39.00083491,-76.50004641,-0.0434930857,3,0,60
32.51959014,39.00083626,-76.50004649,-0.04349309979,3,0,60
32.56982376,39.00083761,-76.50004656,-0.04349311359,3,0,60
32.62002402,39.00083896,-76.50004664,-0.04349312733,3,0,60
32.67020625,39.00084031,-76.50004671,-0.04349314093,3,0,60
32.72036749,39.00084166,-76.50004679,-0.04349315436,3,0,60
32.77061537,39.00084301,-76.50004686,-0.04349316777,3,0,60
32.82074637,39.00084436,-76.50004694,-0.0434931809,3,0,60
32.87089599,39.00084571,-76.50004701,-0.04349319393,3,0,60
32.92106842,39.00084706,-76.50004709,-0.04349320685,3,0,60
32.97123267,39.00084841,-76.50004716,-0.04349321968,3,0,60
33.02142288,39.00084976,-76.50004724,-0.04349323232,3,0,60
33.07160205,39.00085111,-76.50004731,-0.04349324477,3,0,60
33.12177222,39.00085246,-76.50004739,-0.04349325715,3,0,60
33.1719408,39.00085381,-76.50004747,-0.04349326941,3,0,60
33.22216664,39.00085516,-76.50004754,-0.04349328154,3,0,60
33.27241203,39.00085651,-76.50004762,-0.04349329352,3,0,60
33.32258605,39.00085786,-76.50004769,-0.04349330532,3,0,60
33.37284483,39.00085921,-76.50004777,-0.04349331713,3,0,60
33.42304896,39.00086056,-76.50004784,-0.04349332875,3,0,60
33.47332592,39.00086191,-76.50004792,-0.0434933402,3,0,60
33.52348597,39.00086326,-76.50004799,-0.04349335159,3,0,60
33.57364548,39.00086461,-76.50004807,-0.04349336287,3,0,60
33.62384595,39.00086596,-76.50004814,-0.04349337398,3,0,60
33.67405277,39.00086731,-76.50004822,-0.04349338497,3,0,60
33.72422583,39.00086866,-76.50004829,-0.04349339588,3,0,60
33.77438451,39.00087001,-76.50004837,-0.04349340665,3,0,60
33.82463068,39.00087136,-76.50004844,-0.04349341733,3,0,60
33.87485839,39.00087271,-76.50004852,-0.04349342796,3,0,60
33.92509852,39.00087405,-76.50004859,-0.0434934384,3,0,60
33.97528869,39.0008754,-76.50004867,-0.04349344866,3,0,60
34.02555558,39.00087675,-76.50004875,-0.0434934589,3,0,60
34.07582739,39.0008781,-76.50004882,-0.04349346906,3,0,60
34.12605018,39.00087945,-76.5000489,-0.04349347907,3,0,60
34.17622049,39.0008808,-76.50004897,-0.04349348903,3,0,60
34.22638932,39.00088215,-76.50004905,-0.04349349887,3,0,60
34.27661536,39.0008835,-76.50004912,-0.04349350861,3,0,60
34.326791,39.00088485,-76.5000492,-0.04349351819,3,0,60
34.3769559,39.00088621,-76.50004927,-0.04349352769,3,0,60
34.42711662,39.00088755,-76.50004935,-0.04349353711,3,0,60
34.47735115,39.0008889,-76.50004942,-0.04349354638,3,0,60
34.52754106,39.00089025,-76.5000495,-0.04349355561,3,0,60
34.57787065,39.0008916,-76.50004957,-0.04349356473,3,0,60
34.628267,39.00089295,-76.50004965,-0.04349357376,3,0,60
34.67857344,39.0008943,-76.50004972,-0.04349358269,3,0,60
34.72878868,39.00089565,-76.5000498,-0.04349359153,3,0,60
34.77896606,39.000897,-76.50004987,-0.04349360025,3,0,60
34.82911911,39.00089835,-76.50004995,-0.04349360892,3,0,60
34.87937998,39.0008997,-76.50005003,-0.04349361744,3,0,60
34.92955085,39.00090105,-76.5000501,-0.04349362593,3,0,60
34.97972514,39.0009024,-76.50005018,-0.04349363431,3,0,60
35.02986649,39.00090375,-76.50005025,-0.04349364262,3,0,60
35.08000727,39.0009051,-76.50005033,-0.04349365081,3,0,60
35.13015409,39.00090645,-76.5000504,-0.04349365893,3,0,60
35.18031375,39.0009078,-76.50005048,-0.04349366695,3,0,60
35.23046214,39.00090915,-76.50005055,-0.04349367495,3,0,60
35.28067124,39.0009105,-76.50005063,-0.0434936828,3,0,60
35.33083149,39.00091185,-76.5000507,-0.04349369059,3,0,60
35.38104866,39.0009132,-76.50005078,-0.04349369829,3,0,60
35.43121889,39.00091455,-76.50005085,-0.04349370589,3,0,60
35.48149606,39.0009159,-76.50005093,-0.04349371349,3,0,60
35.53166942,39.00091725,-76.500051,-0.04349372097,3,0,60
35.58194443,39.0009186,-76.50005108,-0.04349372827,3,0,60
35.63207606,39.00091995,-76.50005115,-0.04349373562,3,0,60
35.6823224,39.0009213,-76.50005123,-0.04349374288,3,0,60
35.7326266,39.00092265,-76.50005131,-0.04349375002,3,0,60
35.78271253,39.000924,-76.50005138,-0.04349375709,3,0,60
35.83298567,39.00092535,-76.50005146,-0.0434937641,3,0,60
35.88309221,39.0009267,-76.50005153,-0.04349377104,3,0,60
35.9332853,39.00092805,-76.50005161,-0.04349377794,3,0,60
35.98355062,39.0009294,-76.50005168,-0.04349378468,3,0,60
36.03372665,39.00093075,-76.50005176,-0.04349379145,3,0,60
36.08390722,39.0009321,-76.50005183,-0.04349379801,3,0,60
36.13406775,39.00093345,-76.50005191,-0.04349380458,3,0,60
36.18428988,39.0009348,-76.50005198,-0.04349381113,3,0,60
36.23448908,39.00093615,-76.50005206,-0.04349381756,3,0,60
36.28471016,39.0009375,-76.50005213,-0.04349382394,3,0,60
36.33490135,39.00093885,-76.50005221,-0.04349383031,3,0,60
36.38519662,39.0009402,-76.50005228,-0.04349383656,3,0,60
36.43543837,39.00094155,-76.50005236,-0.04349384262,3,0,60
36.48560821,39.0009429,-76.50005243,-0.04349384883,3,0,60
36.53579283,39.00094425,-76.50005251,-0.04349385482,3,0,60
36.58598832,39.0009456,-76.50005259,-0.04349386083,3,0,60
36.6361685,39.00094695,-76.50005266,-0.04349386671,3,0,60
36.68637787,39.0009483,-76.50005274,-0.0434938726,3,0,60
36.73654573,39.00094965,-76.50005281,-0.04349387842,3,0,60
36.78675396,39.000951,-76.50005289,-0.04349388417,3,0,60
36.83691907,39.00095235,-76.50005296,-0.04349388982,3,0,60
36.88712817,39.0009537,-76.50005304,-0.04349389547,3,0,60
36.9373314,39.00095505,-76.50005311,-0.04349390096,3,0,60
36.98756753,39.0009564,-76.50005319,-0.04349390652,3,0,60
37.03780243,39.00095775,-76.50005326,-0.04349391194,3,0,60
37.08794955,39.0009591,-76.50005334,-0.04349391735,3,0,60
37.13810725,39.00096045,-76.50005341,-0.04349392266,3,0,60
37.1883554,39.0009618,-76.50005349,-0.0434939279,3,0,60
37.23852128,39.00096315,-76.50005356,-0.04349393311,3,0,60
37.28875183,39.0009645,-76.50005364,-0.04349393828,3,0,60
37.33886642,39.00096585,-76.50005371,-0.0434939434,3,0,60
37.38909553,39.0009672,-76.50005379,-0.04349394847,3,0,60
37.43918001,39.00096855,-76.50005387,-0.04349395351,3,0,60
37.48939114,39.0009699,-76.50005394,-0.04349395847,3,0,60
37.53962535,39.00097125,-76.50005402,-0.04349396336,3,0,60
37.58988317,39.0009726,-76.50005409,-0.04349396818,3,0,60
37.63997743,39.00097395,-76.50005417,-0.04349397296,3,0,60
37.69025996,39.0009753,-76.50005424,-0.04349397774,3,0,60
37.74037694,39.00097665,-76.50005432,-0.04349398246,3,0,60
37.79055665,39.000978,-76.50005439,-0.04349398702,3,0,60
37.84079681,39.00097935,-76.50005447,-0.0434939917,3,0,60
37.89096779,39.0009807,-76.50005454,-0.04349399623,3,0,60
37.94126645,39.00098205,-76.50005462,-0.04349400069,3,0,60
37.99134535,39.0009834,-76.50005469,-0.04349400518,3,0,60
38.04156382,39.00098474,-76.50005477,-0.04349400956,3,0,60
38.09172406,39.0009861,-76.50005484,-0.04349401394,3,0,60
38.14189747,39.00098745,-76.50005492,-0.04349401832,3,0,60
