elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
187.1607946,39.00109803,-76.49976912,3.141592498,3,0,60
187.2110364,39.00109668,-76.49976912,3.141592499,3,0,60
187.2612779,39.00109533,-76.49976912,3.141592501,3,0,60
187.3114949,39.00109398,-76.49976912,3.141592502,3,0,60
187.361718,39.00109262,-76.49976912,3.141592504,3,0,60
187.4119759,39.00109127,-76.49976912,3.141592506,3,0,60
187.4621705,39.00108992,-76.49976912,3.141592507,3,0,60
187.5124656,39.00108857,-76.49976912,3.141592509,3,0,60
187.5627009,39.00108722,-76.49976912,3.14159251,3,0,60
187.6128981,39.00108587,-76.49976912,3.141592512,3,0,60
187.6631313,39.00108452,-76.49976912,3.141592513,3,0,60
187.7133584,39.00108317,-76.49976912,3.141592515,3,0,60
187.7635675,39.00108182,-76.49976912,3.141592516,3,0,60
187.8138485,39.00108047,-76.49976912,3.141592517,3,0,60
187.8639998,39.00107912,-76.49976912,3.141592519,3,0,60
187.9141537,39.00107776,-76.49976912,3.14159252,3,0,60
187.9644006,39.00107641,-76.49976912,3.141592522,3,0,60
188.0146742,39.00107506,-76.49976912,3.141592523,3,0,60
188.0648382,39.00107371,-76.49976912,3.141592524,3,0,60
188.115028,39.00107236,-76.49976912,3.141592526,3,0,60
188.1653014,39.00107101,-76.49976912,3.141592527,3,0,60
188.2154678,39.00106966,-76.49976912,3.141592529,3,0,60
188.2656341,39.00106831,-76.49976912,3.14159253,3,0,60
188.3159157,39.00106696,-76.49976912,3.141592531,3,0,60
188.3660767,39.0010656,-76.49976912,3.141592532,3,0,60
188.4163839,39.00106425,-76.49976912,3.141592534,3,0,60
188.4665643,39.0010629,-76.49976912,3.141592535,3,0,60
188.5168214,39.00106155,-76.49976912,3.141592536,3,0,60
188.5670573,39.0010602,-76.49976912,3.141592537,3,0,60
188.6172663,39.00105885,-76.49976912,3.141592539,3,0,60
188.6674136,39.0010575,-76.49976912,3.14159254,3,0,60
188.7176246,39.00105615,-76.49976912,3.141592541,3,0,60
188.7679247,39.00105479,-76.49976912,3.141592542,3,0,60
188.8180828,39.00105344,-76.49976912,3.141592543,3,0,60
188.8682257,39.00105209,-76.49976912,3.141592545,3,0,60
188.9183765,39.00105074,-76.49976912,3.141592546,3,0,60
188.9685639,39.00104939,-76.49976912,3.141592547,3,0,60
189.0188862,39.00104804,-76.49976912,3.141592548,3,0,60
189.0691339,39.00104669,-76.49976912,3.141592549,3,0,60
189.1193136,39.00104534,-76.49976912,3.14159255,3,0,60
189.1694578,39.00104399,-76.49976912,3.141592551,3,0,60
189.2196581,39.00104263,-76.49976912,3.141592552,3,0,60
189.2698622,39.00104128,-76.49976912,3.141592553,3,0,60
189.3201085,39.00103993,-76.49976912,3.141592554,3,0,60
189.3703459,39.00103858,-76.49976912,3.141592555,3,0,60
189.420614,39.00103723,-76.49976912,3.141592556,3,0,60
189.470818,39.00103588,-76.49976912,3.141592558,3,0,60
189.5210115,39.00103453,-76.49976912,3.141592558,3,0,60
189.5711953,39.00103318,-76.49976912,3.141592559,3,0,60
189.6214217,39.00103183,-76.49976912,3.141592561,3,0,60
189.6716486,39.00103047,-76.49976912,3.141592561,3,0,60
189.7218573,39.00102912,-76.49976912,3.141592562,3,0,60
189.7720627,39.00102777,-76.49976912,3.141592563,3,0,60
189.8222974,39.00102642,-76.49976912,3.141592564,3,0,60
189.8725273,39.00102507,-76.49976912,3.141592565,3,0,60
189.9227445,39.00102372,-76.49976912,3.141592566,3,0,60
189.9729335,39.00102237,-76.49976912,3.141592567,3,0,60
190.0231637,39.00102102,-76.49976912,3.141592568,3,0,60
190.0733714,39.00101966,-76.49976912,3.141592569,3,0,60
190.1236224,39.00101831,-76.49976912,3.14159257,3,0,60
190.1738245,39.00101696,-76.49976912,3.141592571,3,0,60
190.2240257,39.00101561,-76.49976912,3.141592572,3,0,60
190.2742114,39.00101426,-76.49976912,3.141592572,3,0,60
190.3244562,39.00101291,-76.49976912,3.141592573,3,0,60
190.3746404,39.00101156,-76.49976912,3.141592574,3,0,60
190.4248424,39.00101021,-76.49976912,3.141592575,3,0,60
190.4750222,39.00100885,-76.49976912,3.141592576,3,0,60
190.5252386,39.0010075,-76.49976912,3.141592577,3,0,60
190.5754339,39.00100615,-76.49976912,3.141592577,3,0,60
190.6256408,39.0010048,-76.49976912,3.141592578,3,0,60
190.675857,39.00100345,-76.49976912,3.141592579,3,0,60
190.7260686,39.0010021,-76.49976912,3.14159258,3,0,60
190.7762922,39.00100075,-76.49976912,3.14159258,3,0,60
190.8265097,39.0009994,-76.49976912,3.141592581,3,0,60
190.876738,39.00099805,-76.49976912,3.141592582,3,0,60
190.926952,39.00099669,-76.49976912,3.141592583,3,0,60
190.9772088,39.00099534,-76.49976912,3.141592583,3,0,60
191.0275493,39.00099399,-76.49976912,3.141592584,3,0,60
191.0777511,39.00099264,-76.49976912,3.141592585,3,0,60
191.1279466,39.00099129,-76.49976912,3.141592586,3,0,60
191.1781415,39.00098994,-76.49976912,3.141592586,3,0,60
191.2283952,39.00098859,-76.49976912,3.141592587,3,0,60
191.2786487,39.00098724,-76.49976912,3.141592588,3,0,60
191.3288495,39.00098589,-76.49976912,3.141592589,3,0,60
191.37903,39.00098453,-76.49976912,3.141592589,3,0,60
191.429282,39.00098318,-76.49976912,3.14159259,3,0,60
191.4796546,39.00098183,-76.49976912,3.14159259,3,0,60
191.5299799,39.00098048,-76.49976912,3.141592591,3,0,60
191.5801512,39.00097913,-76.49976912,3.141592592,3,0,60
191.6304526,39.00097778,-76.49976912,3.141592593,3,0,60
191.6806644,39.00097643,-76.49976912,3.141592593,3,0,60
191.7308894,39.00097508,-76.49976912,3.141592594,3,0,60
191.7810525,39.00097372,-76.49976912,3.141592594,3,0,60
191.8312472,39.00097237,-76.49976912,3.141592595,3,0,60
191.8814833,39.00097102,-76.49976912,3.141592596,3,0,60
191.9317672,39.00096967,-76.49976912,3.141592596,3,0,60
191.9819231,39.00096832,-76.49976912,3.141592597,3,0,60
192.0321873,39.00096697,-76.49976912,3.141592597,3,0,60
192.082423,39.00096562,-76.49976912,3.141592598,3,0,60
192.1325643,39.00096427,-76.49976912,3.141592599,3,0,60
192.1828452,39.00096292,-76.49976912,3.141592599,3,0,60
192.2330628,39.00096156,-76.49976912,3.1415926,3,0,60
192.2832219,39.00096021,-76.49976912,3.1415926,3,0,60
192.3334154,39.00095886,-76.49976912,3.141592601,3,0,60
192.3836042,39.00095751,-76.49976912,3.141592601,3,0,60
192.4337402,39.00095616,-76.49976912,3.141592602,3,0,60
192.4839327,39.00095481,-76.49976912,3.141592603,3,0,60
192.534085,39.00095211,-76.49976912,3.141592604,3,0,60
192.5842614,39.00095075,-76.49976912,3.141592604,3,0,60
192.6344301,39.0009494,-76.49976912,3.141592605,3,0,60
192.6846298,39.00094805,-76.49976912,3.141592605,3,0,60
192.734792,39.0009467,-76.49976912,3.141592606,3,0,60
192.7849503,39.00094535,-76.49976912,3.141592606,3,0,60
192.8351138,39.000944,-76.49976912,3.141592607,3,0,60
192.885271,39.00094265,-76.49976912,3.141592607,3,0,60
192.9354328,39.0009413,-76.49976912,3.141592608,3,0,60
192.9856093,39.00093995,-76.49976912,3.141592608,3,0,60
193.0357673,39.00093859,-76.49976912,3.141592609,3,0,60
193.0859222,39.00093724,-76.49976912,3.141592609,3,0,60
193.1360909,39.00093589,-76.49976912,3.14159261,3,0,60
193.1862594,39.00093454,-76.49976912,3.14159261,3,0,60
193.2364404,39.00093319,-76.49976912,3.14159261,3,0,60
193.2866259,39.00093184,-76.49976912,3.141592611,3,0,60
193.3368013,39.00093049,-76.49976912,3.141592611,3,0,60
193.3869776,39.00092914,-76.49976912,3.141592612,3,0,60
193.4371762,39.00092779,-76.49976912,3.141592612,3,0,60
193.4873406,39.00092643,-76.49976912,3.141592613,3,0,60
193.5375261,39.00092508,-76.49976912,3.141592613,3,0,60
193.5877244,39.00092373,-76.49976912,3.141592614,3,0,60
193.6378937,39.00092238,-76.49976912,3.141592614,3,0,60
193.688083,39.00092103,-76.49976912,3.141592614,3,0,60
193.7382438,39.00091968,-76.49976912,3.141592615,3,0,60
193.7884563,39.00091833,-76.49976912,3.141592615,3,0,60
193.8386345,39.00091698,-76.49976912,3.141592616,3,0,60
193.8888686,39.00091563,-76.49976912,3.141592616,3,0,60
193.9390641,39.00091427,-76.49976912,3.141592616,3,0,60
193.9892601,39.00091292,-76.49976912,3.141592617,3,0,60
194.039438,39.00091157,-76.49976912,3.141592617,3,0,60
194.0896172,39.00091022,-76.49976912,3.141592617,3,0,60
194.1399408,39.00090887,-76.49976912,3.141592618,3,0,60
194.1901508,39.00090752,-76.49976912,3.141592618,3,0,60
194.2403393,39.00090617,-76.49976912,3.141592619,3,0,60
194.2905137,39.00090481,-76.49976912,3.141592619,3,0,60
194.3407424,39.00090347,-76.49976912,3.141592619,3,0,60
194.3909004,39.00090211,-76.49976912,3.14159262,3,0,60
194.4410647,39.00090076,-76.49976912,3.14159262,3,0,60
194.4912186,39.00089941,-76.49976912,3.14159262,3,0,60
194.5413949,39.00089806,-76.49976914,-3.128502078,3,0,60
194.5915547,39.00089671,-76.49976919,-3.115411615,3,0,60
194.6417334,39.00089536,-76.49976926,-3.102326213,3,0,60
194.691906,39.00089401,-76.49976935,-3.08923075,3,0,60
194.742078,39.00089266,-76.49976946,-3.076141905,3,0,60
194.7922486,39.00089131,-76.4997696,-3.063039754,3,0,60
194.8424088,39.00088997,-76.49976975,-3.04995925,3,0,60
194.8926049,39.00088862,-76.49976994,-3.0368633,3,0,60
194.9427757,39.00088728,-76.49977014,-3.023769197,3,0,60
194.992961,39.00088594,-76.49977037,-3.010685577,3,0,60
195.043207,39.00088461,-76.49977061,-2.997603072,3,0,60
195.0933904,39.00088327,-76.49977088,-2.984502514,3,0,60
195.1436176,39.00088194,-76.49977118,-2.971409801,3,0,60
195.1937484,39.00088061,-76.49977149,-2.958329417,3,0,60
195.2439287,39.00087929,-76.49977183,-2.945242816,3,0,60
195.2940967,39.00087797,-76.49977219,-2.932152423,3,0,60
195.3442797,39.00087665,-76.49977257,-2.919063372,3,0,60
195.3944575,39.00087533,-76.49977298,-2.905973706,3,0,60
195.4446433,39.00087402,-76.4997734,-2.892881953,3,0,60
195.4948211,39.00087272,-76.49977385,-2.879792851,3,0,60
195.5450213,39.00087142,-76.49977432,-2.866711522,3,0,60
195.5951905,39.00087012,-76.49977481,-2.853611207,3,0,60
195.6454801,39.00086883,-76.49977533,-2.84051982,3,0,60
195.6956586,39.00086755,-76.49977586,-2.82742404,3,0,60
195.7458748,39.00086627,-76.49977642,-2.814343462,3,0,60
195.7960736,39.00086499,-76.499777,-2.801247682,3,0,60
195.8462544,39.00086373,-76.4997776,-2.788144242,3,0,60
195.8964477,39.00086247,-76.49977822,-2.775069034,3,0,60
195.9466844,39.00086121,-76.49977886,-2.761981697,3,0,60
195.9968614,39.00085996,-76.49977952,-2.748872162,3,0,60
196.0470412,39.00085872,-76.49978021,-2.735798459,3,0,60
196.097275,39.00085749,-76.49978091,-2.722710089,3,0,60
196.1475064,39.00085626,-76.49978163,-2.709618974,3,0,60
196.1977132,39.00085504,-76.49978238,-2.696529468,3,0,60
196.2478845,39.00085383,-76.49978315,-2.683426254,3,0,60
196.2980434,39.00085262,-76.49978393,-2.670349388,3,0,60
196.348204,39.00085143,-76.49978474,-2.657255303,3,0,60
196.398373,39.00085024,-76.49978556,-2.644168974,3,0,60
196.4486151,39.00084906,-76.49978641,-2.631072804,3,0,60
196.4988705,39.00084789,-76.49978728,-2.617989907,3,0,60
196.5490459,39.00084673,-76.49978816,-2.604901221,3,0,60
196.59921,39.00084558,-76.49978907,-2.591805082,3,0,60
196.6494367,39.00084444,-76.49978999,-2.578717464,3,0,60
196.6996153,39.0008433,-76.49979093,-2.565627024,3,0,60
196.7497722,39.00084218,-76.4997919,-2.552533352,3,0,60
196.7999875,39.00084107,-76.49979288,-2.539447627,3,0,60
196.8501891,39.00083996,-76.49979388,-2.526364332,3,0,60
196.9003705,39.00083887,-76.49979489,-2.513271016,3,0,60
196.9505657,39.00083779,-76.49979593,-2.500179703,3,0,60
197.0007612,39.00083671,-76.49979698,-2.487084593,3,0,60
197.0509269,39.00083565,-76.49979806,-2.473998187,3,0,60
197.1011385,39.00083459,-76.49979913,-2.471389405,3,0,60
197.151336,39.00083353,-76.49980021,-2.472555083,3,0,60
197.2015708,39.00083247,-76.49980128,-2.473709322,3,0,60
197.251774,39.00083141,-76.49980235,-2.474850818,3,0,60
197.3019359,39.00083035,-76.49980342,-2.475980393,3,0,60
197.352124,39.00082929,-76.49980449,-2.477099059,3,0,60
197.4022893,39.00082822,-76.49980555,-2.478204263,3,0,60
197.4524907,39.00082716,-76.49980662,-2.479298844,3,0,60
197.5026968,39.00082608,-76.49980766,-2.492389833,3,0,60
197.5529189,39.00082499,-76.49980869,-2.505481401,3,0,60
197.6031405,39.00082389,-76.4998097,-2.518572326,3,0,60
197.653405,39.00082279,-76.49981069,-2.531661651,3,0,60
197.7036788,39.00082167,-76.49981167,-2.544751968,3,0,60
197.7538325,39.00082054,-76.49981262,-2.557839981,3,0,60
197.8040491,39.00081941,-76.49981356,-2.570929747,3,0,60
197.8542641,39.00081826,-76.49981447,-2.584015911,3,0,60
197.9043918,39.0008171,-76.49981537,-2.59711029,3,0,60
197.9545913,39.00081594,-76.49981625,-2.609506448,3,0,60
198.0047583,39.00081478,-76.49981713,-2.607777603,3,0,60
198.0549245,39.00081361,-76.49981801,-2.606065622,3,0,60
198.1051218,39.00081245,-76.4998189,-2.604371676,3,0,60
198.155484,39.00081128,-76.49981977,-2.617451863,3,0,60
198.2057253,39.0008101,-76.49982061,-2.630549658,3,0,60
198.255893,39.00080892,-76.49982144,-2.643633316,3,0,60
198.3060594,39.00080772,-76.49982225,-2.656722245,3,0,60
198.3562908,39.00080652,-76.49982304,-2.669820465,3,0,60
198.4065479,39.00080531,-76.4998238,-2.682902198,3,0,60
198.4568191,39.00080409,-76.49982455,-2.695994459,3,0,60
198.5069653,39.00080286,-76.49982527,-2.709083482,3,0,60
198.5571474,39.00080163,-76.49982598,-2.718770985,3,0,60
198.6073118,39.0008004,-76.4998267,-2.715874292,3,0,60
198.6575114,39.00079917,-76.49982742,-2.713004735,3,0,60
198.7077572,39.00079794,-76.49982814,-2.710166618,3,0,60
198.7579257,39.00079672,-76.49982887,-2.707358268,3,0,60
198.8080994,39.00079549,-76.49982961,-2.704575465,3,0,60
198.8582762,39.00079426,-76.49983032,-2.717657838,3,0,60
198.9084853,39.00079302,-76.49983101,-2.73074427,3,0,60
198.9587272,39.00079178,-76.49983168,-2.743838961,3,0,60
199.0089065,39.00079052,-76.49983233,-2.756927217,3,0,60
199.0590603,39.00078926,-76.49983296,-2.770013939,3,0,60
199.1093152,39.000788,-76.49983357,-2.783104937,3,0,60
199.159541,39.00078673,-76.49983415,-2.796194418,3,0,60
199.2098278,39.00078545,-76.49983472,-2.809284231,3,0,60
199.2600196,39.00078417,-76.49983526,-2.822386524,3,0,60
199.3102607,39.00078288,-76.4998358,-2.824751056,3,0,60
199.3604018,39.0007816,-76.49983634,-2.8221992,3,0,60
199.4106409,39.00078032,-76.49983689,-2.819669903,3,0,60
199.4608414,39.00077904,-76.49983744,-2.817171642,3,0,60
199.5110615,39.00077775,-76.49983797,-2.830261124,3,0,60
199.5612984,39.00077646,-76.49983848,-2.843351594,3,0,60
199.6114674,39.00077516,-76.49983897,-2.856439449,3,0,60
199.6616545,39.00077386,-76.49983943,-2.869531437,3,0,60
199.7118372,39.00077256,-76.49983988,-2.882620619,3,0,60
199.7619888,39.00077125,-76.4998403,-2.895708507,3,0,60
199.8121361,39.00076993,-76.4998407,-2.908799566,3,0,60
199.8622762,39.00076861,-76.49984108,-2.92188949,3,0,60
199.9124498,39.00076729,-76.49984143,-2.934978688,3,0,60
199.9626583,39.00076597,-76.49984178,-2.939778752,3,0,60
200.0129464,39.00076464,-76.49984213,-2.937480842,3,0,60
200.0630969,39.00076332,-76.49984248,-2.935205657,3,0,60
200.1132325,39.000762,-76.49984284,-2.932956512,3,0,60
200.1633752,39.00076067,-76.49984318,-2.946045992,3,0,60
200.2135928,39.00075934,-76.49984349,-2.959144064,3,0,60
200.2638205,39.00075801,-76.49984379,-2.972226844,3,0,60
200.314051,39.00075668,-76.49984406,-2.985317833,3,0,60
200.3642741,39.00075534,-76.4998443,-2.998405988,3,0,60
200.4144631,39.000754,-76.49984453,-3.011503068,3,0,60
200.4647361,39.00075266,-76.49984473,-3.02458902,3,0,60
200.5149221,39.00075132,-76.49984491,-3.037676969,3,0,60
200.5651026,39.00074997,-76.49984507,-3.050763765,3,0,60
200.6152886,39.00074862,-76.49984521,-3.058270019,3,0,60
200.665549,39.00074728,-76.49984536,-3.056192745,3,0,60
200.7157659,39.00074593,-76.49984551,-3.054138753,3,0,60
200.7660144,39.00074458,-76.49984564,-3.067227849,3,0,60
200.8162206,39.00074324,-76.49984574,-3.080317997,3,0,60
200.8665426,39.00074189,-76.49984583,-3.093408435,3,0,60
200.9167205,39.00074054,-76.49984589,-3.106500393,3,0,60
200.9669658,39.00073919,-76.49984593,-3.119587263,3,0,60
201.0171056,39.00073783,-76.49984594,-3.132679191,3,0,60
201.0673753,39.00073648,-76.49984593,3.137416096,3,0,60
201.1175082,39.00073513,-76.4998459,3.124323458,3,0,60
201.1677639,39.00073378,-76.49984585,3.111237234,3,0,60
201.2179932,39.00073243,-76.49984578,3.102528889,3,0,60
201.2681772,39.00073108,-76.49984572,3.104423739,3,0,60
201.3183326,39.00072973,-76.49984566,3.106298119,3,0,60
201.3686251,39.00072838,-76.49984557,3.093214544,3,0,60
201.4188964,39.00072703,-76.49984547,3.080121998,3,0,60
201.4690366,39.00072568,-76.49984534,3.067030859,3,0,60
201.5192097,39.00072434,-76.49984519,3.053939303,3,0,60
201.5695195,39.00072299,-76.49984501,3.040838502,3,0,60
201.6197395,39.00072165,-76.49984482,3.027760062,3,0,60
201.6699607,39.00072031,-76.4998446,3.014669236,3,0,60
201.7201519,39.00071897,-76.49984436,3.001580957,3,0,60
201.7703947,39.00071764,-76.49984409,2.988478046,3,0,60
201.8206013,39.00071631,-76.49984381,2.978346038,3,0,60
201.8708157,39.00071497,-76.49984353,2.980075803,3,0,60
201.9209452,39.00071364,-76.49984326,2.981788562,3,0,60
201.9712359,39.00071231,-76.49984296,2.968699956,3,0,60
202.0214925,39.00071098,-76.49984264,2.955608174,3,0,60
202.0716306,39.00070965,-76.4998423,2.942518164,3,0,60
202.1217866,39.00070833,-76.49984193,2.929422753,3,0,60
202.172032,39.00070702,-76.49984154,2.916338711,3,0,60
202.2222842,39.0007057,-76.49984114,2.903249162,3,0,60
202.2725141,39.00070439,-76.4998407,2.890157613,3,0,60
202.3227662,39.00070309,-76.49984025,2.877066096,3,0,60
202.3730882,39.00070179,-76.49983978,2.86398064,3,0,60
202.4232717,39.0007005,-76.49983928,2.852237913,3,0,60
202.4734708,39.0006992,-76.49983879,2.853827697,3,0,60
202.5236688,39.0006979,-76.4998383,2.855397706,3,0,60
202.5738633,39.00069661,-76.49983779,2.842312271,3,0,60
202.6240402,39.00069533,-76.49983726,2.829218366,3,0,60
202.6742441,39.00069405,-76.49983671,2.816129367,3,0,60
202.7244507,39.00069277,-76.49983613,2.803039168,3,0,60
202.7746672,39.0006915,-76.49983554,2.789945767,3,0,60
202.8249837,39.00069024,-76.49983492,2.776855603,3,0,60
202.8752042,39.00068899,-76.49983428,2.763770188,3,0,60
202.925541,39.00068774,-76.49983362,2.750677481,3,0,60
202.9757524,39.00068649,-76.49983294,2.737589565,3,0,60
203.025927,39.00068526,-76.49983224,2.724492778,3,0,60
203.0761352,39.00068402,-76.49983154,2.72561523,3,0,60
203.1263437,39.00068279,-76.49983084,2.727064973,3,0,60
203.1765333,39.00068156,-76.49983012,2.713977232,3,0,60
203.2267536,39.00068034,-76.49982938,2.700893124,3,0,60
203.2769852,39.00067912,-76.49982862,2.687796194,3,0,60
203.327269,39.00067791,-76.49982784,2.674700495,3,0,60
203.3774643,39.00067672,-76.49982705,2.661616577,3,0,60
203.427659,39.00067552,-76.49982622,2.648516168,3,0,60
203.4779013,39.00067434,-76.49982539,2.635437037,3,0,60
203.5281039,39.00067317,-76.49982453,2.622345294,3,0,60
203.5783341,39.00067201,-76.49982365,2.609256648,3,0,60
203.6286095,39.00067085,-76.49982275,2.596166258,3,0,60
203.6788859,39.0006697,-76.49982185,2.59542365,3,0,60
203.7291228,39.00066855,-76.49982093,2.582326606,3,0,60
203.7793187,39.00066742,-76.49981999,2.56923996,3,0,60
203.8295014,39.00066629,-76.49981904,2.556140631,3,0,60
203.8797488,39.00066517,-76.49981806,2.543050714,3,0,60
203.9300565,39.00066407,-76.49981707,2.529971242,3,0,60
203.9803063,39.00066297,-76.49981605,2.516882958,3,0,60
204.0305664,39.00066189,-76.49981502,2.503793123,3,0,60
204.080849,39.00066081,-76.49981397,2.490704272,3,0,60
204.1310453,39.00065975,-76.49981291,2.477612524,3,0,60
204.1813532,39.00065869,-76.49981182,2.464523147,3,0,60
204.2316106,39.00065764,-76.49981074,2.463524734,3,0,60
204.2818175,39.00065659,-76.49980965,2.464794232,3,0,60
204.3320226,39.00065555,-76.49980855,2.451709258,3,0,60
204.3822259,39.00065451,-76.49980743,2.438619203,3,0,60
204.4324628,39.00065349,-76.49980629,2.425523825,3,0,60
204.4826733,39.00065249,-76.49980514,2.412439756,3,0,60
204.5329514,39.00065149,-76.49980397,2.399349576,3,0,60
204.5831494,39.00065051,-76.49980278,2.386263201,3,0,60
204.633385,39.00064954,-76.49980158,2.373169202,3,0,60
204.6835237,39.00064858,-76.49980036,2.360080192,3,0,60
204.7337523,39.00064763,-76.49979912,2.346982349,3,0,60
204.7839686,39.0006467,-76.49979787,2.333902059,3,0,60
204.8341467,39.00064485,-76.49979535,2.317868887,3,0,60
204.8842737,39.00064394,-76.49979406,2.304777583,3,0,60
204.9344743,39.00064305,-76.49979276,2.291678284,3,0,60
204.9846619,39.00064217,-76.49979144,2.278594247,3,0,60
