elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
113.394382,39.00297314,-76.50015349,0.4084899891,3,0,60
113.4445302,39.00297437,-76.50015278,0.4215815426,3,0,60
113.4947487,39.00297559,-76.50015205,0.4346555937,3,0,60
113.5449044,39.00297681,-76.5001513,0.4477602909,3,0,60
113.5950938,39.00297802,-76.50015053,0.4608361519,3,0,60
113.6452478,39.00297922,-76.50014974,0.4739304517,3,0,60
113.6954137,39.00298042,-76.50014893,0.4870400843,3,0,60
113.7456181,39.00298161,-76.5001481,0.5001264613,3,0,60
113.7958426,39.00298278,-76.50014725,0.5131996092,3,0,60
113.8460296,39.00298395,-76.50014638,0.5263014706,3,0,60
113.8962092,39.00298512,-76.50014551,0.5284013875,3,0,60
113.9464522,39.00298628,-76.50014462,0.5415094106,3,0,60
113.9966195,39.00298742,-76.50014371,0.5545815239,3,0,60
114.0468764,39.00298856,-76.50014277,0.5676798397,3,0,60
114.0971069,39.00298969,-76.50014182,0.5807797226,3,0,60
114.1472853,39.00299081,-76.50014086,0.5938608235,3,0,60
114.1974632,39.00299192,-76.50013987,0.6069474335,3,0,60
114.2476399,39.00299302,-76.50013886,0.6200325766,3,0,60
114.2978045,39.00299411,-76.50013784,0.6331246236,3,0,60
114.3479894,39.00299519,-76.50013679,0.6462155378,3,0,60
114.398164,39.00299626,-76.50013573,0.6593109584,3,0,60
114.4483481,39.00299732,-76.50013467,0.6617477955,3,0,60
114.4985211,39.00299838,-76.50013359,0.6748384489,3,0,60
114.5487353,39.00299942,-76.50013249,0.6879293042,3,0,60
114.5989841,39.00300045,-76.50013137,0.7010166504,3,0,60
114.6491784,39.00300148,-76.50013024,0.7141076887,3,0,60
114.6994211,39.00300249,-76.50012909,0.727197264,3,0,60
114.7496249,39.00300348,-76.50012792,0.7402987709,3,0,60
114.799893,39.00300447,-76.50012673,0.7533889864,3,0,60
114.8501399,39.00300544,-76.50012553,0.7664806033,3,0,60
114.9003342,39.0030064,-76.50012431,0.7795708912,3,0,60
114.9505306,39.00300735,-76.50012308,0.792658528,3,0,60
115.0007164,39.0030083,-76.50012184,0.7955284603,3,0,60
115.05091,39.00300924,-76.50012061,0.7944209225,3,0,60
115.1011067,39.00301018,-76.50011936,0.807486168,3,0,60
115.1512973,39.0030111,-76.50011809,0.8205854344,3,0,60
115.2014922,39.00301201,-76.50011681,0.8336913814,3,0,60
115.2516769,39.0030129,-76.50011551,0.8467738895,3,0,60
115.3019367,39.00301378,-76.5001142,0.8598512979,3,0,60
115.3521138,39.00301465,-76.50011287,0.8729413613,3,0,60
115.4023021,39.00301551,-76.50011153,0.8860280943,3,0,60
115.4525392,39.00301635,-76.50011018,0.8991269559,3,0,60
115.5027845,39.00301717,-76.50010881,0.9122161946,3,0,60
115.5530285,39.00301799,-76.50010742,0.9253135195,3,0,60
115.6032225,39.00301879,-76.50010604,0.9302547571,3,0,60
115.6533997,39.00301959,-76.50010463,0.9433465077,3,0,60
115.7035639,39.00302037,-76.50010321,0.9564824246,3,0,60
115.7538375,39.00302113,-76.50010179,0.9695475117,3,0,60
115.8040209,39.00302188,-76.50010035,0.9826177809,3,0,60
115.8542134,39.00302262,-76.5000989,0.9957117008,3,0,60
115.9044303,39.00302334,-76.50009743,1.008797493,3,0,60
115.9546551,39.00302404,-76.50009595,1.021892662,3,0,60
116.004852,39.00302473,-76.50009447,1.034980152,3,0,60
116.0550337,39.00302541,-76.50009297,1.048064208,3,0,60
116.1052092,39.00302606,-76.50009145,1.061151723,3,0,60
116.1553833,39.00302672,-76.50008994,1.066467208,3,0,60
116.2055891,39.00302735,-76.50008841,1.079551118,3,0,60
116.2557855,39.00302798,-76.50008687,1.092645583,3,0,60
116.3060255,39.00302858,-76.50008532,1.105741763,3,0,60
116.3562111,39.00302917,-76.50008377,1.118825946,3,0,60
116.4064695,39.00302975,-76.5000822,1.131914143,3,0,60
116.4566661,39.0030303,-76.50008062,1.145006768,3,0,60
116.5069084,39.00303085,-76.50007904,1.158093235,3,0,60
116.5571119,39.00303137,-76.50007744,1.17120383,3,0,60
116.6073075,39.00303188,-76.50007584,1.184275515,3,0,60
116.6575165,39.00303237,-76.50007422,1.197375374,3,0,60
116.7078105,39.00303285,-76.5000726,1.210464203,3,0,60
116.7580363,39.00303331,-76.50007098,1.223559651,3,0,60
116.8082739,39.00303375,-76.50006934,1.236638416,3,0,60
116.8585368,39.00303418,-76.5000677,1.249729356,3,0,60
116.9087329,39.00303459,-76.50006605,1.262814845,3,0,60
116.9589807,39.00303498,-76.50006439,1.275907461,3,0,60
117.0091952,39.00303536,-76.50006273,1.289005579,3,0,60
117.0594258,39.00303572,-76.50006106,1.302092975,3,0,60
117.1096533,39.00303606,-76.50005938,1.31518666,3,0,60
117.1598528,39.00303638,-76.5000577,1.328267729,3,0,60
117.2100783,39.00303669,-76.50005602,1.34028801,3,0,60
117.2603149,39.00303698,-76.50005432,1.35338433,3,0,60
117.3105512,39.00303726,-76.50005263,1.36647554,3,0,60
117.3608637,39.00303751,-76.50005093,1.379569296,3,0,60
117.4110607,39.00303775,-76.50004922,1.392655971,3,0,60
117.4613075,39.00303798,-76.50004751,1.405759336,3,0,60
117.5115256,39.00303818,-76.5000458,1.418853319,3,0,60
117.5618046,39.00303837,-76.50004409,1.431931072,3,0,60
117.6120422,39.00303854,-76.50004237,1.445016742,3,0,60
117.6622757,39.00303869,-76.50004065,1.458115542,3,0,60
117.7124966,39.00303882,-76.50003893,1.471205675,3,0,60
117.7627212,39.00303895,-76.5000372,1.476342805,3,0,60
117.8129742,39.00303906,-76.50003548,1.489422607,3,0,60
117.8632645,39.00303915,-76.50003375,1.502522671,3,0,60
117.9134873,39.00303923,-76.50003202,1.515605698,3,0,60
117.9637382,39.00303928,-76.50003029,1.528696162,3,0,60
118.0139959,39.00303932,-76.50002856,1.541774505,3,0,60
118.0642233,39.00303934,-76.50002683,1.554866473,3,0,60
118.1144084,39.00303935,-76.5000251,1.567945203,3,0,60
118.1646101,39.00303933,-76.50002337,1.581041294,3,0,60
118.2148148,39.0030393,-76.50002163,1.594128928,3,0,60
118.265076,39.00303925,-76.5000199,1.607218042,3,0,60
118.3153202,39.0030392,-76.50001817,1.613016359,3,0,60
118.3655351,39.00303912,-76.50001644,1.626113182,3,0,60
118.4157801,39.00303903,-76.50001472,1.639193835,3,0,60
118.4660045,39.00303892,-76.50001299,1.652285427,3,0,60
118.5161944,39.00303879,-76.50001127,1.665379421,3,0,60
118.5663836,39.00303865,-76.50000954,1.678486761,3,0,60
118.6166243,39.00303848,-76.50000783,1.691557708,3,0,60
118.6668173,39.0030383,-76.50000611,1.70465311,3,0,60
118.7171131,39.00303811,-76.5000044,1.717734574,3,0,60
118.76731,39.00303789,-76.50000269,1.730836309,3,0,60
118.8175083,39.00303766,-76.50000098,1.743919327,3,0,60
118.8677122,39.00303742,-76.49999928,1.750291303,3,0,60
118.9179787,39.00303716,-76.49999758,1.763382256,3,0,60
118.9682194,39.00303688,-76.49999588,1.77646612,3,0,60
119.0184349,39.00303659,-76.49999419,1.789548852,3,0,60
119.0686764,39.00303628,-76.49999251,1.802648196,3,0,60
119.1189449,39.00303595,-76.49999083,1.815747356,3,0,60
119.1691922,39.00303561,-76.49998915,1.828825008,3,0,60
119.2194031,39.00303524,-76.49998748,1.841924343,3,0,60
119.2696558,39.00303487,-76.49998582,1.855005442,3,0,60
119.3199908,39.00303447,-76.49998417,1.868085585,3,0,60
119.3702654,39.00303406,-76.49998252,1.881200493,3,0,60
119.4205107,39.00303364,-76.49998087,1.888153269,3,0,60
119.470737,39.0030332,-76.49997923,1.901259657,3,0,60
119.5210399,39.00303274,-76.49997761,1.914334077,3,0,60
119.571269,39.00303227,-76.49997598,1.927438098,3,0,60
119.6214938,39.00303178,-76.49997437,1.940525104,3,0,60
119.6717123,39.00303128,-76.49997276,1.953610149,3,0,60
119.7219702,39.00303076,-76.49997116,1.966697853,3,0,60
119.7722575,39.00303022,-76.49996957,1.979792289,3,0,60
119.8225161,39.00302967,-76.499968,1.992879624,3,0,60
119.8727695,39.0030291,-76.49996642,2.005976426,3,0,60
119.923007,39.00302851,-76.49996486,2.019066409,3,0,60
119.9732643,39.00302791,-76.49996331,2.032152496,3,0,60
120.0235219,39.00302729,-76.49996177,2.045250543,3,0,60
120.0737057,39.00302666,-76.49996024,2.058325967,3,0,60
120.1239287,39.00302601,-76.49995872,2.071421612,3,0,60
120.1741597,39.00302535,-76.49995722,2.08451351,3,0,60
120.2243893,39.00302467,-76.49995572,2.097593957,3,0,60
120.2746061,39.00302397,-76.49995423,2.110697912,3,0,60
120.3248506,39.00302326,-76.49995276,2.12378996,3,0,60
120.3750909,39.00302254,-76.4999513,2.136862703,3,0,60
120.425325,39.0030218,-76.49994985,2.149955123,3,0,60
120.4755597,39.00302104,-76.49994841,2.163069194,3,0,60
120.5258339,39.00302028,-76.49994699,2.176137319,3,0,60
120.5760355,39.00301949,-76.49994558,2.189226194,3,0,60
120.6263069,39.00301869,-76.49994418,2.202324048,3,0,60
120.6765354,39.00301788,-76.4999428,2.215409438,3,0,60
120.726731,39.00301622,-76.49994007,2.241588826,3,0,60
120.7769261,39.00301536,-76.49993873,2.25468095,3,0,60
120.8271347,39.0030145,-76.4999374,2.267764482,3,0,60
120.8773072,39.00301361,-76.49993609,2.280864225,3,0,60
120.9274787,39.00301272,-76.49993479,2.293957117,3,0,60
120.9777143,39.00301181,-76.4999335,2.303997593,3,0,60
121.0279385,39.0030109,-76.49993223,2.317048662,3,0,60
121.0781043,39.00300997,-76.49993097,2.330133961,3,0,60
121.1282639,39.00300903,-76.49992973,2.343228705,3,0,60
121.1784262,39.00300807,-76.49992851,2.356314541,3,0,60
121.2285919,39.0030071,-76.4999273,2.369405238,3,0,60
121.2787741,39.00300612,-76.49992611,2.382492234,3,0,60
121.328934,39.00300513,-76.49992493,2.395585684,3,0,60
121.3790951,39.00300413,-76.49992378,2.408671436,3,0,60
121.4292867,39.00300311,-76.49992263,2.421761735,3,0,60
121.4794458,39.00300208,-76.49992151,2.434850764,3,0,60
121.5296136,39.00300104,-76.4999204,2.447942105,3,0,60
121.5797818,39.00299999,-76.49991931,2.461030229,3,0,60
121.6299758,39.00299893,-76.49991824,2.474160382,3,0,60
121.6801931,39.00299786,-76.49991719,2.487231424,3,0,60
121.7304113,39.00299678,-76.49991615,2.500317314,3,0,60
121.7805939,39.00299568,-76.49991513,2.513417498,3,0,60
121.8308152,39.00299458,-76.49991413,2.526492338,3,0,60
121.8810289,39.00299347,-76.49991315,2.53958597,3,0,60
121.9312017,39.00299234,-76.49991219,2.552681587,3,0,60
121.9814233,39.00299121,-76.49991125,2.565767566,3,0,60
122.0316185,39.00299007,-76.49991032,2.578852435,3,0,60
122.0818142,39.00298891,-76.49990942,2.591943382,3,0,60
122.1320187,39.00298775,-76.49990853,2.605037625,3,0,60
122.1821991,39.00298658,-76.49990767,2.618117376,3,0,60
122.232429,39.0029854,-76.49990682,2.631209453,3,0,60
122.2826084,39.00298422,-76.499906,2.644296143,3,0,60
122.3328687,39.00298302,-76.49990519,2.657387868,3,0,60
122.3830404,39.00298182,-76.49990441,2.670478878,3,0,60
122.4332534,39.00298061,-76.49990364,2.683568368,3,0,60
122.4834258,39.00297938,-76.49990289,2.696667834,3,0,60
122.5335981,39.00297816,-76.49990217,2.709746027,3,0,60
122.5837857,39.00297693,-76.49990146,2.72046038,3,0,60
122.63401,39.00297568,-76.49990077,2.733562422,3,0,60
122.6841825,39.00297444,-76.49990011,2.746644257,3,0,60
122.7343592,39.00297318,-76.49989946,2.759730451,3,0,60
122.7845485,39.00297192,-76.49989884,2.772816367,3,0,60
122.8347186,39.00297066,-76.49989824,2.785921034,3,0,60
122.8850469,39.00296938,-76.49989765,2.799000942,3,0,60
122.93521,39.00296811,-76.49989709,2.812101829,3,0,60
122.9853722,39.00296682,-76.49989655,2.825185076,3,0,60
123.0355352,39.00296553,-76.49989604,2.838268875,3,0,60
123.0857124,39.00296424,-76.49989554,2.851350138,3,0,60
123.1358906,39.00296294,-76.49989507,2.864454741,3,0,60
123.1860897,39.00296163,-76.49989462,2.87753733,3,0,60
123.2362998,39.00296033,-76.49989419,2.890630048,3,0,60
123.2865019,39.00295901,-76.49989378,2.903721396,3,0,60
123.3367104,39.00295769,-76.49989339,2.916811607,3,0,60
123.3869035,39.00295637,-76.49989303,2.929911209,3,0,60
123.4370763,39.00295505,-76.49989269,2.943002314,3,0,60
123.4872421,39.00295372,-76.49989237,2.956091286,3,0,60
123.5374263,39.00295239,-76.49989207,2.969173144,3,0,60
123.5876081,39.00295106,-76.4998918,2.982266729,3,0,60
123.6879732,39.00294838,-76.49989131,3.005761218,3,0,60
123.7381739,39.00294704,-76.4998911,3.018856947,3,0,60
123.7883698,39.0029457,-76.49989091,3.031947248,3,0,60
123.8385686,39.00294435,-76.49989074,3.045064935,3,0,60
123.8887785,39.002943,-76.4998906,3.058140829,3,0,60
123.9389127,39.00294166,-76.49989047,3.071209607,3,0,60
123.9891103,39.00294031,-76.49989038,3.084312138,3,0,60
124.0392742,39.00293896,-76.4998903,3.097399763,3,0,60
124.0894423,39.00293761,-76.49989025,3.110475576,3,0,60
124.139633,39.00293626,-76.49989021,3.123572736,3,0,60
124.1898005,39.0029349,-76.49989021,3.136676316,3,0,60
124.2399857,39.00293355,-76.49989022,-3.133427815,3,0,60
124.2901758,39.0029322,-76.49989026,-3.12034573,3,0,60
124.3403483,39.00293085,-76.49989032,-3.107246935,3,0,60
124.3905592,39.0029295,-76.4998904,-3.094159718,3,0,60
124.4407677,39.00292815,-76.4998905,-3.081064554,3,0,60
124.4909403,39.00292681,-76.49989063,-3.067973062,3,0,60
124.54113,39.00292546,-76.49989078,-3.054902375,3,0,60
124.5913024,39.00292412,-76.49989095,-3.041801665,3,0,60
124.6414872,39.00292277,-76.49989115,-3.028709251,3,0,60
124.6916689,39.00292143,-76.49989137,-3.015620622,3,0,60
124.7418857,39.0029201,-76.49989161,-3.002528212,3,0,60
124.7920652,39.00291876,-76.49989186,-2.993552688,3,0,60
124.8422819,39.00291742,-76.49989212,-2.993052593,3,0,60
124.8924638,39.00291609,-76.49989237,-2.992556577,3,0,60
124.9426572,39.00291475,-76.49989263,-2.992066241,3,0,60
124.9928481,39.00291342,-76.49989289,-2.991580788,3,0,60
125.0430655,39.00291208,-76.49989315,-2.991100146,3,0,60
125.0932661,39.00291074,-76.49989341,-2.990623685,3,0,60
125.1435105,39.00290941,-76.49989367,-2.990152318,3,0,60
125.1937126,39.00290807,-76.49989393,-2.98968569,3,0,60
125.2439253,39.00290674,-76.4998942,-2.989223604,3,0,60
125.2941185,39.0029054,-76.49989444,-3.002321908,3,0,60
125.3443272,39.00290406,-76.49989466,-3.015416314,3,0,60
125.394507,39.00290272,-76.49989485,-3.02849391,3,0,60
125.4446972,39.00290137,-76.49989502,-3.041596318,3,0,60
125.4949278,39.00290002,-76.49989517,-3.054684099,3,0,60
125.5451576,39.00289868,-76.4998953,-3.06777641,3,0,60
125.5953726,39.00289733,-76.49989541,-3.080849134,3,0,60
125.6455505,39.00289598,-76.49989549,-3.093946016,3,0,60
125.6957417,39.00289463,-76.49989555,-3.107047908,3,0,60
125.7459751,39.00289328,-76.49989561,-3.105007463,3,0,60
125.796148,39.00289193,-76.49989568,-3.101995603,3,0,60
125.8463448,39.00289058,-76.49989575,-3.099009697,3,0,60
125.8965324,39.00288923,-76.49989581,-3.112095182,3,0,60
125.9467085,39.00288788,-76.49989583,-3.125187052,3,0,60
125.9969595,39.00288653,-76.49989584,-3.138274858,3,0,60
126.0471339,39.00288517,-76.49989582,3.131811584,3,0,60
126.0973807,39.00288383,-76.49989578,3.118731797,3,0,60
126.1475512,39.00288247,-76.49989572,3.105641911,3,0,60
126.1977325,39.00288113,-76.49989564,3.092550751,3,0,60
126.247921,39.00287978,-76.49989553,3.079458,3,0,60
126.2980926,39.00287843,-76.49989542,3.081534482,3,0,60
126.3482647,39.00287708,-76.49989533,3.085635453,3,0,60
126.3984674,39.00287573,-76.49989524,3.089692866,3,0,60
126.448665,39.00287438,-76.49989516,3.093719413,3,0,60
126.4988832,39.00287303,-76.49989508,3.097713263,3,0,60
126.5490675,39.00287168,-76.49989501,3.101671038,3,0,60
126.5992499,39.00287033,-76.49989495,3.105597458,3,0,60
126.6494467,39.00286898,-76.49989486,3.092513147,3,0,60
126.6997001,39.00286763,-76.49989476,3.079428474,3,0,60
126.7499637,39.00286628,-76.49989462,3.06632563,3,0,60
126.8001805,39.00286494,-76.49989447,3.053249627,3,0,60
126.85038,39.00286359,-76.49989432,3.050928826,3,0,60
126.9006063,39.00286225,-76.49989416,3.053998254,3,0,60
126.9508279,39.0028609,-76.49989402,3.057038292,3,0,60
127.0010535,39.00285955,-76.49989388,3.060050298,3,0,60
127.0512813,39.00285821,-76.49989374,3.063036833,3,0,60
127.1014818,39.00285686,-76.49989361,3.065991228,3,0,60
127.1516628,39.00285551,-76.49989348,3.068915113,3,0,60
127.2018517,39.00285416,-76.49989336,3.071816196,3,0,60
127.2520425,39.00285281,-76.49989325,3.074684859,3,0,60
127.3022247,39.00285147,-76.49989314,3.077529575,3,0,60
127.3524032,39.00285012,-76.49989303,3.080346072,3,0,60
127.4025872,39.00284877,-76.49989293,3.082846133,3,0,60
127.4528223,39.00284742,-76.49989283,3.084181039,3,0,60
127.5029965,39.00284607,-76.49989273,3.085503364,3,0,60
127.5531869,39.00284472,-76.49989264,3.086811818,3,0,60
127.6033513,39.00284337,-76.49989255,3.088107532,3,0,60
127.6535401,39.00284202,-76.49989245,3.089389719,3,0,60
127.7037296,39.00284067,-76.49989237,3.090659604,3,0,60
127.7539242,39.00283932,-76.49989228,3.091915283,3,0,60
127.804175,39.00283798,-76.4998922,3.093158683,3,0,60
127.8543791,39.00283663,-76.49989212,3.094389286,3,0,60
127.9045672,39.00283528,-76.49989204,3.095606991,3,0,60
127.9548056,39.00283393,-76.49989196,3.096812221,3,0,60
128.0050657,39.00283257,-76.49989188,3.098006036,3,0,60
128.0553285,39.00283123,-76.49989181,3.099187606,3,0,60
128.1055219,39.00282988,-76.49989173,3.09776376,3,0,60
128.1556983,39.00282853,-76.49989166,3.098221537,3,0,60
128.205935,39.00282718,-76.49989158,3.098674866,3,0,60
128.2561323,39.00282583,-76.49989151,3.099123469,3,0,60
128.3063281,39.00282448,-76.49989144,3.099567208,3,0,60
128.3565174,39.00282313,-76.49989137,3.1000063,3,0,60
128.4067014,39.00282178,-76.49989129,3.100440893,3,0,60
128.4569095,39.00282043,-76.49989122,3.100871165,3,0,60
128.5071043,39.00281908,-76.49989115,3.101296743,3,0,60
128.5572876,39.00281773,-76.49989109,3.10171796,3,0,60
128.6074798,39.00281638,-76.49989102,3.102134963,3,0,60
128.657703,39.00281503,-76.49989095,3.102547093,3,0,60
128.7079014,39.00281368,-76.49989088,3.102955234,3,0,60
128.7581383,39.00281233,-76.49989082,3.103359198,3,0,60
128.8083311,39.00281097,-76.49989075,3.103759191,3,0,60
128.8586306,39.00280963,-76.49989069,3.104155053,3,0,60
128.9088757,39.00280828,-76.49989062,3.104545756,3,0,60
128.9590607,39.00280693,-76.49989056,3.104933207,3,0,60
129.0092448,39.00280558,-76.4998905,3.105316417,3,0,60
129.059443,39.00280423,-76.49989043,3.105695709,3,0,60
129.1096261,39.00280287,-76.49989037,3.106071063,3,0,60
129.159806,39.00280152,-76.49989031,3.106443139,3,0,60
129.2100324,39.00280017,-76.49989025,3.106810153,3,0,60
129.2602106,39.00279882,-76.49989019,3.107174082,3,0,60
129.3104369,39.00279747,-76.49989013,3.107533862,3,0,60
129.360617,39.00279612,-76.49989007,3.107889969,3,0,60
129.4108995,39.00279477,-76.49989002,3.108242682,3,0,60
129.4610941,39.00279342,-76.49988996,3.108591575,3,0,60
129.5112975,39.00279207,-76.4998899,3.108936705,3,0,60
129.5614933,39.00279072,-76.49988985,3.109278024,3,0,60
129.611741,39.00278937,-76.49988979,3.109616031,3,0,60
129.6619596,39.00278802,-76.49988974,3.109950422,3,0,60
129.7121786,39.00278667,-76.49988968,3.11028139,3,0,60
129.762383,39.00278532,-76.49988963,3.110608917,3,0,60
129.8125699,39.00278397,-76.49988958,3.110933057,3,0,60
129.8628317,39.00278262,-76.49988952,3.111253716,3,0,60
129.9130651,39.00278127,-76.49988947,3.111571613,3,0,60
129.9632569,39.00277992,-76.49988942,3.111885494,3,0,60
130.0134472,39.00277856,-76.49988937,3.11219616,3,0,60
130.0636236,39.00277721,-76.49988932,3.112503962,3,0,60
130.1138281,39.00277586,-76.49988927,3.11280816,3,0,60
130.1641097,39.00277451,-76.49988922,3.113109239,3,0,60
130.2143124,39.00277316,-76.49988917,3.113407246,3,0,60
130.2645067,39.00277181,-76.49988912,3.113702254,3,0,60
130.3147342,39.00277046,-76.49988907,3.113993753,3,0,60
130.3649464,39.00276911,-76.49988903,3.11428285,3,0,60
130.4152132,39.00276776,-76.49988898,3.114568238,3,0,60
130.4654391,39.00276641,-76.49988893,3.114851283,3,0,60
130.5156815,39.00276506,-76.49988889,3.115130782,3,0,60
130.5659139,39.00276371,-76.49988884,3.115408022,3,0,60
130.6160966,39.00276236,-76.4998888,3.115681322,3,0,60
130.6662972,39.00276101,-76.49988875,3.115952823,3,0,60
130.7165278,39.00275966,-76.49988871,3.116221222,3,0,60
130.7667972,39.0027583,-76.49988867,3.116486595,3,0,60
130.817072,39.00275695,-76.49988862,3.116749518,3,0,60
130.8672929,39.0027556,-76.49988858,3.11700953,3,0,60
130.917543,39.00275425,-76.49988854,3.117266662,3,0,60
130.9677969,39.0027529,-76.4998885,3.117521226,3,0,60
131.0180508,39.00275155,-76.49988846,3.117773278,3,0,60
131.0682796,39.0027502,-76.49988841,3.118022444,3,0,60
131.1185637,39.00274885,-76.49988837,3.118269016,3,0,60
131.1688175,39.0027475,-76.49988833,3.118512973,3,0,60
131.2190331,39.00274615,-76.49988829,3.118754627,3,0,60
131.2692423,39.0027448,-76.49988826,3.118993605,3,0,60
131.3194609,39.00274345,-76.49988822,3.119230194,3,0,60
131.3696839,39.0027421,-76.49988818,3.119464169,3,0,60
131.4199389,39.00274074,-76.49988814,3.119695905,3,0,60
131.4701417,39.00273939,-76.4998881,3.119925085,3,0,60
131.5203445,39.00273804,-76.49988807,3.120152323,3,0,60
131.5705141,39.00273669,-76.49988803,3.12037625,3,0,60
131.6206976,39.00273534,-76.49988799,3.120598138,3,0,60
131.6709568,39.00273399,-76.49988796,3.120817863,3,0,60
131.7211957,39.00273264,-76.49988792,3.121035628,3,0,60
131.7713937,39.00273129,-76.49988789,3.121250662,3,0,60
131.8216071,39.00272994,-76.49988785,3.121463678,3,0,60
131.871863,39.00272859,-76.49988782,3.12167417,3,0,60
131.9221233,39.00272724,-76.49988778,3.121882841,3,0,60
131.9723382,39.00272588,-76.49988775,3.122088944,3,0,60
132.0225945,39.00272453,-76.49988772,3.122293288,3,0,60
132.0728524,39.00272318,-76.49988768,3.122495191,3,0,60
132.1230829,39.00272183,-76.49988765,3.122695102,3,0,60
132.1733289,39.00272048,-76.49988762,3.12289289,3,0,60
132.223549,39.00271913,-76.49988759,3.123088773,3,0,60
132.2737803,39.00271778,-76.49988755,3.123282273,3,0,60
132.3239983,39.00271643,-76.49988752,3.123474221,3,0,60
132.3742212,39.00271508,-76.49988749,3.123663631,3,0,60
132.4244529,39.00271373,-76.49988746,3.123851337,3,0,60
